"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060871006001","Block Group 1, Census Tract 1006, Santa Cruz County, California","90694","null","21210","null",
"1500000US060871006002","Block Group 2, Census Tract 1006, Santa Cruz County, California","71750","null","18636","null",
"1500000US060871006003","Block Group 3, Census Tract 1006, Santa Cruz County, California","71184","null","16383","null",
"1500000US060871007001","Block Group 1, Census Tract 1007, Santa Cruz County, California","61250","null","16328","null",
"1500000US060871007002","Block Group 2, Census Tract 1007, Santa Cruz County, California","51494","null","9872","null",
"1500000US060871008001","Block Group 1, Census Tract 1008, Santa Cruz County, California","null","null","null","null",
"1500000US060871008002","Block Group 2, Census Tract 1008, Santa Cruz County, California","66654","null","21020","null",
"1500000US060871008003","Block Group 3, Census Tract 1008, Santa Cruz County, California","null","null","null","null",
"1500000US060871008004","Block Group 4, Census Tract 1008, Santa Cruz County, California","65170","null","26205","null",
"1500000US060871008005","Block Group 5, Census Tract 1008, Santa Cruz County, California","77115","null","25239","null",
"1500000US060871008006","Block Group 6, Census Tract 1008, Santa Cruz County, California","null","null","null","null",
"1500000US060871009001","Block Group 1, Census Tract 1009, Santa Cruz County, California","86058","null","32134","null",
"1500000US060871009002","Block Group 2, Census Tract 1009, Santa Cruz County, California","41641","null","19111","null",
"1500000US060871009003","Block Group 3, Census Tract 1009, Santa Cruz County, California","91616","null","16208","null",
"1500000US060871009004","Block Group 4, Census Tract 1009, Santa Cruz County, California","56667","null","24858","null",
"1500000US060871009005","Block Group 5, Census Tract 1009, Santa Cruz County, California","99018","null","27825","null",
"1500000US060871010001","Block Group 1, Census Tract 1010, Santa Cruz County, California","27357","null","10840","null",
"1500000US060871010002","Block Group 2, Census Tract 1010, Santa Cruz County, California","49508","null","23961","null",
"1500000US060871010003","Block Group 3, Census Tract 1010, Santa Cruz County, California","null","null","null","null",
"1500000US060871010004","Block Group 4, Census Tract 1010, Santa Cruz County, California","20326","null","10154","null",
"1500000US060871010005","Block Group 5, Census Tract 1010, Santa Cruz County, California","52969","null","38590","null",
"1500000US060871010006","Block Group 6, Census Tract 1010, Santa Cruz County, California","23250","null","17101","null",
"1500000US060871010007","Block Group 7, Census Tract 1010, Santa Cruz County, California","30956","null","24392","null",
"1500000US060871011001","Block Group 1, Census Tract 1011, Santa Cruz County, California","73171","null","4396","null",
"1500000US060871011002","Block Group 2, Census Tract 1011, Santa Cruz County, California","46250","null","44139","null",
"1500000US060871011003","Block Group 3, Census Tract 1011, Santa Cruz County, California","110236","null","98807","null",
"1500000US060871011004","Block Group 4, Census Tract 1011, Santa Cruz County, California","92333","null","24033","null",
"1500000US060871011005","Block Group 5, Census Tract 1011, Santa Cruz County, California","50170","null","25257","null",
"1500000US060871012001","Block Group 1, Census Tract 1012, Santa Cruz County, California","37500","null","22687","null",
"1500000US060871012002","Block Group 2, Census Tract 1012, Santa Cruz County, California","89063","null","41963","null",
"1500000US060871012003","Block Group 3, Census Tract 1012, Santa Cruz County, California","64559","null","14656","null",
"1500000US060871101001","Block Group 1, Census Tract 1101, Santa Cruz County, California","36536","null","20957","null",
"1500000US060871101002","Block Group 2, Census Tract 1101, Santa Cruz County, California","null","null","null","null",
"1500000US060871101003","Block Group 3, Census Tract 1101, Santa Cruz County, California","50817","null","27609","null",
"1500000US060871101004","Block Group 4, Census Tract 1101, Santa Cruz County, California","59205","null","22078","null",
"1500000US060871102001","Block Group 1, Census Tract 1102, Santa Cruz County, California","50625","null","29809","null",
"1500000US060871102002","Block Group 2, Census Tract 1102, Santa Cruz County, California","80476","null","22265","null",
"1500000US060871102003","Block Group 3, Census Tract 1102, Santa Cruz County, California","36280","null","29106","null",
"1500000US060871102004","Block Group 4, Census Tract 1102, Santa Cruz County, California","52350","null","35733","null",
"1500000US060871102005","Block Group 5, Census Tract 1102, Santa Cruz County, California","46964","null","22840","null",
"1500000US060871103001","Block Group 1, Census Tract 1103, Santa Cruz County, California","43750","null","21824","null",
"1500000US060871103002","Block Group 2, Census Tract 1103, Santa Cruz County, California","23238","null","2335","null",
"1500000US060871103003","Block Group 3, Census Tract 1103, Santa Cruz County, California","43148","null","6040","null",
"1500000US060871103004","Block Group 4, Census Tract 1103, Santa Cruz County, California","45185","null","23217","null",
"1500000US060871104001","Block Group 1, Census Tract 1104, Santa Cruz County, California","33074","null","3822","null",
"1500000US060871104002","Block Group 2, Census Tract 1104, Santa Cruz County, California","36786","null","19432","null",
"1500000US060871104003","Block Group 3, Census Tract 1104, Santa Cruz County, California","50377","null","7657","null",
"1500000US060871104004","Block Group 4, Census Tract 1104, Santa Cruz County, California","85391","null","17739","null",
"1500000US060871105011","Block Group 1, Census Tract 1105.01, Santa Cruz County, California","31381","null","9308","null",
"1500000US060871105012","Block Group 2, Census Tract 1105.01, Santa Cruz County, California","37560","null","19010","null",
"1500000US060871105013","Block Group 3, Census Tract 1105.01, Santa Cruz County, California","58583","null","9653","null",
"1500000US060871105014","Block Group 4, Census Tract 1105.01, Santa Cruz County, California","44755","null","28912","null",
"1500000US060871105021","Block Group 1, Census Tract 1105.02, Santa Cruz County, California","44115","null","12435","null",
"1500000US060871105022","Block Group 2, Census Tract 1105.02, Santa Cruz County, California","60326","null","21232","null",
"1500000US060871105023","Block Group 3, Census Tract 1105.02, Santa Cruz County, California","50350","null","12087","null",
"1500000US060871106001","Block Group 1, Census Tract 1106, Santa Cruz County, California","59881","null","26915","null",
"1500000US060871106002","Block Group 2, Census Tract 1106, Santa Cruz County, California","56449","null","28603","null",
"1500000US060871106003","Block Group 3, Census Tract 1106, Santa Cruz County, California","31201","null","8706","null",
"1500000US060871106004","Block Group 4, Census Tract 1106, Santa Cruz County, California","22926","null","6994","null",
"1500000US060871106005","Block Group 5, Census Tract 1106, Santa Cruz County, California","27180","null","22270","null",
"1500000US060871107001","Block Group 1, Census Tract 1107, Santa Cruz County, California","41875","null","6788","null",
"1500000US060871107002","Block Group 2, Census Tract 1107, Santa Cruz County, California","60109","null","12897","null",
"1500000US060871107003","Block Group 3, Census Tract 1107, Santa Cruz County, California","45813","null","6251","null",
"1500000US060871202001","Block Group 1, Census Tract 1202, Santa Cruz County, California","79306","null","8971","null",
"1500000US060871202002","Block Group 2, Census Tract 1202, Santa Cruz County, California","87188","null","25214","null",
"1500000US060871203011","Block Group 1, Census Tract 1203.01, Santa Cruz County, California","108125","null","80115","null",
"1500000US060871203012","Block Group 2, Census Tract 1203.01, Santa Cruz County, California","71440","null","20464","null",
"1500000US060871203013","Block Group 3, Census Tract 1203.01, Santa Cruz County, California","88351","null","17401","null",
"1500000US060871203021","Block Group 1, Census Tract 1203.02, Santa Cruz County, California","70000","null","12603","null",
"1500000US060871203022","Block Group 2, Census Tract 1203.02, Santa Cruz County, California","72958","null","11251","null",
"1500000US060871203023","Block Group 3, Census Tract 1203.02, Santa Cruz County, California","51371","null","21947","null",
"1500000US060871204001","Block Group 1, Census Tract 1204, Santa Cruz County, California","93056","null","17236","null",
"1500000US060871204002","Block Group 2, Census Tract 1204, Santa Cruz County, California","87500","null","19053","null",
"1500000US060871204003","Block Group 3, Census Tract 1204, Santa Cruz County, California","69519","null","57065","null",
"1500000US060871204004","Block Group 4, Census Tract 1204, Santa Cruz County, California","74231","null","30307","null",
"1500000US060871205001","Block Group 1, Census Tract 1205, Santa Cruz County, California","152250","null","75827","null",
"1500000US060871205002","Block Group 2, Census Tract 1205, Santa Cruz County, California","156333","null","32779","null",
"1500000US060871205003","Block Group 3, Census Tract 1205, Santa Cruz County, California","59018","null","21504","null",
"1500000US060871205004","Block Group 4, Census Tract 1205, Santa Cruz County, California","53111","null","13272","null",
"1500000US060871205005","Block Group 5, Census Tract 1205, Santa Cruz County, California","76406","null","40903","null",
"1500000US060871206001","Block Group 1, Census Tract 1206, Santa Cruz County, California","57679","null","29532","null",
"1500000US060871206002","Block Group 2, Census Tract 1206, Santa Cruz County, California","82237","null","21604","null",
"1500000US060871206003","Block Group 3, Census Tract 1206, Santa Cruz County, California","68750","null","31189","null",
"1500000US060871206004","Block Group 4, Census Tract 1206, Santa Cruz County, California","79150","null","8095","null",
"1500000US060871206005","Block Group 5, Census Tract 1206, Santa Cruz County, California","92344","null","28546","null",
"1500000US060871207001","Block Group 1, Census Tract 1207, Santa Cruz County, California","74000","null","47721","null",
"1500000US060871207002","Block Group 2, Census Tract 1207, Santa Cruz County, California","72353","null","19628","null",
"1500000US060871207003","Block Group 3, Census Tract 1207, Santa Cruz County, California","72333","null","29227","null",
"1500000US060871208001","Block Group 1, Census Tract 1208, Santa Cruz County, California","52656","null","15290","null",
"1500000US060871208002","Block Group 2, Census Tract 1208, Santa Cruz County, California","127019","null","24515","null",
"1500000US060871208003","Block Group 3, Census Tract 1208, Santa Cruz County, California","132443","null","73539","null",
"1500000US060871209001","Block Group 1, Census Tract 1209, Santa Cruz County, California","111183","null","19318","null",
"1500000US060871209002","Block Group 2, Census Tract 1209, Santa Cruz County, California","112266","null","32295","null",
"1500000US060871209003","Block Group 3, Census Tract 1209, Santa Cruz County, California","100833","null","13355","null",
"1500000US060871209004","Block Group 4, Census Tract 1209, Santa Cruz County, California","86711","null","45895","null",
"1500000US060871210001","Block Group 1, Census Tract 1210, Santa Cruz County, California","107440","null","35033","null",
"1500000US060871210002","Block Group 2, Census Tract 1210, Santa Cruz County, California","71625","null","48544","null",
"1500000US060871210003","Block Group 3, Census Tract 1210, Santa Cruz County, California","130288","null","24060","null",
"1500000US060871211001","Block Group 1, Census Tract 1211, Santa Cruz County, California","108281","null","21585","null",
"1500000US060871211002","Block Group 2, Census Tract 1211, Santa Cruz County, California","61705","null","14753","null",
"1500000US060871212001","Block Group 1, Census Tract 1212, Santa Cruz County, California","110625","null","35140","null",
"1500000US060871212002","Block Group 2, Census Tract 1212, Santa Cruz County, California","127287","null","22021","null",
"1500000US060871212003","Block Group 3, Census Tract 1212, Santa Cruz County, California","105809","null","29997","null",
"1500000US060871212004","Block Group 4, Census Tract 1212, Santa Cruz County, California","174417","null","38609","null",
"1500000US060871212005","Block Group 5, Census Tract 1212, Santa Cruz County, California","95438","null","58864","null",
"1500000US060871213001","Block Group 1, Census Tract 1213, Santa Cruz County, California","67500","null","13739","null",
"1500000US060871213002","Block Group 2, Census Tract 1213, Santa Cruz County, California","108365","null","16728","null",
"1500000US060871213003","Block Group 3, Census Tract 1213, Santa Cruz County, California","84150","null","18185","null",
"1500000US060871213004","Block Group 4, Census Tract 1213, Santa Cruz County, California","76128","null","27392","null",
"1500000US060871214011","Block Group 1, Census Tract 1214.01, Santa Cruz County, California","60947","null","10258","null",
"1500000US060871214012","Block Group 2, Census Tract 1214.01, Santa Cruz County, California","74583","null","23228","null",
"1500000US060871214021","Block Group 1, Census Tract 1214.02, Santa Cruz County, California","53730","null","10262","null",
"1500000US060871214022","Block Group 2, Census Tract 1214.02, Santa Cruz County, California","46852","null","21232","null",
"1500000US060871214023","Block Group 3, Census Tract 1214.02, Santa Cruz County, California","80875","null","34519","null",
"1500000US060871214031","Block Group 1, Census Tract 1214.03, Santa Cruz County, California","56685","null","20141","null",
"1500000US060871214032","Block Group 2, Census Tract 1214.03, Santa Cruz County, California","107950","null","19233","null",
"1500000US060871214033","Block Group 3, Census Tract 1214.03, Santa Cruz County, California","79214","null","25883","null",
"1500000US060871215001","Block Group 1, Census Tract 1215, Santa Cruz County, California","112917","null","88038","null",
"1500000US060871215002","Block Group 2, Census Tract 1215, Santa Cruz County, California","105781","null","61408","null",
"1500000US060871215003","Block Group 3, Census Tract 1215, Santa Cruz County, California","47118","null","12359","null",
"1500000US060871215004","Block Group 4, Census Tract 1215, Santa Cruz County, California","47833","null","21630","null",
"1500000US060871215005","Block Group 5, Census Tract 1215, Santa Cruz County, California","null","null","null","null",
"1500000US060871216001","Block Group 1, Census Tract 1216, Santa Cruz County, California","44839","null","12686","null",
"1500000US060871216002","Block Group 2, Census Tract 1216, Santa Cruz County, California","86218","null","33709","null",
"1500000US060871216003","Block Group 3, Census Tract 1216, Santa Cruz County, California","52554","null","7476","null",
"1500000US060871216004","Block Group 4, Census Tract 1216, Santa Cruz County, California","93854","null","39052","null",
"1500000US060871216005","Block Group 5, Census Tract 1216, Santa Cruz County, California","30885","null","6213","null",
"1500000US060871217001","Block Group 1, Census Tract 1217, Santa Cruz County, California","67904","null","20963","null",
"1500000US060871217002","Block Group 2, Census Tract 1217, Santa Cruz County, California","61157","null","17906","null",
"1500000US060871217003","Block Group 3, Census Tract 1217, Santa Cruz County, California","104063","null","22816","null",
"1500000US060871217004","Block Group 4, Census Tract 1217, Santa Cruz County, California","41412","null","8159","null",
"1500000US060871217005","Block Group 5, Census Tract 1217, Santa Cruz County, California","127917","null","125700","null",
"1500000US060871217006","Block Group 6, Census Tract 1217, Santa Cruz County, California","62109","null","44408","null",
"1500000US060871218001","Block Group 1, Census Tract 1218, Santa Cruz County, California","86136","null","9814","null",
"1500000US060871218002","Block Group 2, Census Tract 1218, Santa Cruz County, California","53561","null","11539","null",
"1500000US060871218003","Block Group 3, Census Tract 1218, Santa Cruz County, California","57059","null","39513","null",
"1500000US060871218004","Block Group 4, Census Tract 1218, Santa Cruz County, California","76705","null","12647","null",
"1500000US060871220011","Block Group 1, Census Tract 1220.01, Santa Cruz County, California","86167","null","32471","null",
"1500000US060871220012","Block Group 2, Census Tract 1220.01, Santa Cruz County, California","104271","null","29770","null",
"1500000US060871220013","Block Group 3, Census Tract 1220.01, Santa Cruz County, California","86790","null","19611","null",
"1500000US060871220014","Block Group 4, Census Tract 1220.01, Santa Cruz County, California","33917","null","22752","null",
"1500000US060871220015","Block Group 5, Census Tract 1220.01, Santa Cruz County, California","116683","null","7636","null",
"1500000US060871220021","Block Group 1, Census Tract 1220.02, Santa Cruz County, California","104107","null","41465","null",
"1500000US060871220022","Block Group 2, Census Tract 1220.02, Santa Cruz County, California","94250","null","20905","null",
"1500000US060871220031","Block Group 1, Census Tract 1220.03, Santa Cruz County, California","86250","null","43633","null",
"1500000US060871220032","Block Group 2, Census Tract 1220.03, Santa Cruz County, California","79256","null","23005","null",
"1500000US060871220033","Block Group 3, Census Tract 1220.03, Santa Cruz County, California","77734","null","19510","null",
"1500000US060871220034","Block Group 4, Census Tract 1220.03, Santa Cruz County, California","71964","null","58705","null",
"1500000US060871220035","Block Group 5, Census Tract 1220.03, Santa Cruz County, California","41065","null","29913","null",
"1500000US060871221001","Block Group 1, Census Tract 1221, Santa Cruz County, California","81583","null","18796","null",
"1500000US060871221002","Block Group 2, Census Tract 1221, Santa Cruz County, California","65521","null","14961","null",
"1500000US060871221003","Block Group 3, Census Tract 1221, Santa Cruz County, California","46803","null","5402","null",
"1500000US060871222011","Block Group 1, Census Tract 1222.01, Santa Cruz County, California","118409","null","40455","null",
"1500000US060871222012","Block Group 2, Census Tract 1222.01, Santa Cruz County, California","63958","null","37549","null",
"1500000US060871222013","Block Group 3, Census Tract 1222.01, Santa Cruz County, California","152589","null","66570","null",
"1500000US060871222014","Block Group 4, Census Tract 1222.01, Santa Cruz County, California","null","null","null","null",
"1500000US060871222015","Block Group 5, Census Tract 1222.01, Santa Cruz County, California","52882","null","36722","null",
"1500000US060871222016","Block Group 6, Census Tract 1222.01, Santa Cruz County, California","85320","null","17821","null",
"1500000US060871222017","Block Group 7, Census Tract 1222.01, Santa Cruz County, California","69358","null","10014","null",
"1500000US060871222021","Block Group 1, Census Tract 1222.02, Santa Cruz County, California","108542","null","19492","null",
"1500000US060871222031","Block Group 1, Census Tract 1222.03, Santa Cruz County, California","96538","null","9616","null",
"1500000US060871222032","Block Group 2, Census Tract 1222.03, Santa Cruz County, California","102188","null","15655","null",
"1500000US060871223001","Block Group 1, Census Tract 1223, Santa Cruz County, California","40658","null","18727","null",
"1500000US060871223002","Block Group 2, Census Tract 1223, Santa Cruz County, California","80521","null","17962","null",
"1500000US060871223003","Block Group 3, Census Tract 1223, Santa Cruz County, California","111667","null","21083","null",
"1500000US060871224001","Block Group 1, Census Tract 1224, Santa Cruz County, California","74241","null","21562","null",
"1500000US060871224002","Block Group 2, Census Tract 1224, Santa Cruz County, California","113036","null","36431","null",
"1500000US060871224003","Block Group 3, Census Tract 1224, Santa Cruz County, California","72250","null","17758","null",
"1500000US060871224004","Block Group 4, Census Tract 1224, Santa Cruz County, California","44609","null","28902","null",
"1500000US060871224005","Block Group 5, Census Tract 1224, Santa Cruz County, California","67875","null","60481","null",
"1500000US060871224006","Block Group 6, Census Tract 1224, Santa Cruz County, California","103750","null","92769","null",
"1500000US060871225001","Block Group 1, Census Tract 1225, Santa Cruz County, California","64732","null","20601","null",
"1500000US060871225002","Block Group 2, Census Tract 1225, Santa Cruz County, California","51336","null","17291","null",
"1500000US060871225003","Block Group 3, Census Tract 1225, Santa Cruz County, California","102404","null","68394","null",
"1500000US060871225004","Block Group 4, Census Tract 1225, Santa Cruz County, California","59154","null","8816","null",
"1500000US060871231001","Block Group 1, Census Tract 1231, Santa Cruz County, California","55526","null","6687","null",
"1500000US060871231002","Block Group 2, Census Tract 1231, Santa Cruz County, California","49167","null","14741","null",
"1500000US060871233001","Block Group 1, Census Tract 1233, Santa Cruz County, California","68810","null","13970","null",
"1500000US060879901000","Block Group 0, Census Tract 9901, Santa Cruz County, California","-","-","**","**",
"1500000US060890101001","Block Group 1, Census Tract 101, Shasta County, California","16731","null","6378","null",
"1500000US060890101002","Block Group 2, Census Tract 101, Shasta County, California","16667","null","7426","null",
"1500000US060890102001","Block Group 1, Census Tract 102, Shasta County, California","32882","null","7989","null",
"1500000US060890103001","Block Group 1, Census Tract 103, Shasta County, California","37857","null","13743","null",
"1500000US060890103002","Block Group 2, Census Tract 103, Shasta County, California","50972","null","11409","null",
"1500000US060890104001","Block Group 1, Census Tract 104, Shasta County, California","22207","null","12316","null",
"1500000US060890104002","Block Group 2, Census Tract 104, Shasta County, California","51810","null","9575","null",
"1500000US060890104003","Block Group 3, Census Tract 104, Shasta County, California","30156","null","18126","null",
"1500000US060890104004","Block Group 4, Census Tract 104, Shasta County, California","55658","null","15868","null",
"1500000US060890105001","Block Group 1, Census Tract 105, Shasta County, California","34244","null","8516","null",
"1500000US060890105002","Block Group 2, Census Tract 105, Shasta County, California","47969","null","22829","null",
"1500000US060890105003","Block Group 3, Census Tract 105, Shasta County, California","31614","null","8613","null",
"1500000US060890106011","Block Group 1, Census Tract 106.01, Shasta County, California","52875","null","13678","null",
"1500000US060890106012","Block Group 2, Census Tract 106.01, Shasta County, California","74375","null","11460","null",
"1500000US060890106021","Block Group 1, Census Tract 106.02, Shasta County, California","40049","null","22872","null",
"1500000US060890106022","Block Group 2, Census Tract 106.02, Shasta County, California","95330","null","43267","null",
"1500000US060890106023","Block Group 3, Census Tract 106.02, Shasta County, California","61786","null","36901","null",
"1500000US060890106024","Block Group 4, Census Tract 106.02, Shasta County, California","79583","null","15561","null",
"1500000US060890106031","Block Group 1, Census Tract 106.03, Shasta County, California","36161","null","13300","null",
"1500000US060890106032","Block Group 2, Census Tract 106.03, Shasta County, California","70625","null","15869","null",
"1500000US060890107021","Block Group 1, Census Tract 107.02, Shasta County, California","35536","null","17669","null",
"1500000US060890107022","Block Group 2, Census Tract 107.02, Shasta County, California","74879","null","10349","null",
"1500000US060890107031","Block Group 1, Census Tract 107.03, Shasta County, California","41065","null","8017","null",
"1500000US060890107032","Block Group 2, Census Tract 107.03, Shasta County, California","42096","null","7904","null",
"1500000US060890107041","Block Group 1, Census Tract 107.04, Shasta County, California","27500","null","7077","null",
"1500000US060890107042","Block Group 2, Census Tract 107.04, Shasta County, California","35652","null","11908","null",
"1500000US060890107043","Block Group 3, Census Tract 107.04, Shasta County, California","34375","null","14822","null",
"1500000US060890108031","Block Group 1, Census Tract 108.03, Shasta County, California","61937","null","10870","null",
"1500000US060890108032","Block Group 2, Census Tract 108.03, Shasta County, California","27000","null","25254","null",
"1500000US060890108033","Block Group 3, Census Tract 108.03, Shasta County, California","34464","null","14469","null",
"1500000US060890108041","Block Group 1, Census Tract 108.04, Shasta County, California","80208","null","42284","null",
"1500000US060890108042","Block Group 2, Census Tract 108.04, Shasta County, California","65556","null","15998","null",
"1500000US060890108051","Block Group 1, Census Tract 108.05, Shasta County, California","44650","null","11535","null",
"1500000US060890108052","Block Group 2, Census Tract 108.05, Shasta County, California","62625","null","21031","null",
"1500000US060890108061","Block Group 1, Census Tract 108.06, Shasta County, California","47669","null","10440","null",
"1500000US060890108062","Block Group 2, Census Tract 108.06, Shasta County, California","15230","null","4428","null",
"1500000US060890108071","Block Group 1, Census Tract 108.07, Shasta County, California","70227","null","13279","null",
"1500000US060890108072","Block Group 2, Census Tract 108.07, Shasta County, California","52366","null","9869","null",
"1500000US060890109001","Block Group 1, Census Tract 109, Shasta County, California","28839","null","8443","null",
"1500000US060890109002","Block Group 2, Census Tract 109, Shasta County, California","49917","null","11340","null",
"1500000US060890110011","Block Group 1, Census Tract 110.01, Shasta County, California","59286","null","14144","null",
"1500000US060890110012","Block Group 2, Census Tract 110.01, Shasta County, California","81917","null","12639","null",
"1500000US060890110021","Block Group 1, Census Tract 110.02, Shasta County, California","52768","null","17212","null",
"1500000US060890110022","Block Group 2, Census Tract 110.02, Shasta County, California","38750","null","33168","null",
"1500000US060890110023","Block Group 3, Census Tract 110.02, Shasta County, California","25625","null","13433","null",
"1500000US060890110024","Block Group 4, Census Tract 110.02, Shasta County, California","51379","null","25352","null",
"1500000US060890111001","Block Group 1, Census Tract 111, Shasta County, California","64913","null","8147","null",
"1500000US060890111002","Block Group 2, Census Tract 111, Shasta County, California","61442","null","18579","null",
"1500000US060890112091","Block Group 1, Census Tract 112.09, Shasta County, California","34003","null","7158","null",
"1500000US060890112092","Block Group 2, Census Tract 112.09, Shasta County, California","21935","null","6302","null",
"1500000US060890112093","Block Group 3, Census Tract 112.09, Shasta County, California","42075","null","6288","null",
"1500000US060890112094","Block Group 4, Census Tract 112.09, Shasta County, California","17500","null","17208","null",
"1500000US060890113001","Block Group 1, Census Tract 113, Shasta County, California","22708","null","12249","null",
"1500000US060890113002","Block Group 2, Census Tract 113, Shasta County, California","31111","null","16636","null",
"1500000US060890113003","Block Group 3, Census Tract 113, Shasta County, California","41944","null","9317","null",
"1500000US060890113004","Block Group 4, Census Tract 113, Shasta County, California","42798","null","20103","null",
"1500000US060890114011","Block Group 1, Census Tract 114.01, Shasta County, California","45318","null","11039","null",
"1500000US060890114012","Block Group 2, Census Tract 114.01, Shasta County, California","55174","null","8429","null",
"1500000US060890114013","Block Group 3, Census Tract 114.01, Shasta County, California","58355","null","23178","null",
"1500000US060890114021","Block Group 1, Census Tract 114.02, Shasta County, California","100227","null","26445","null",
"1500000US060890114022","Block Group 2, Census Tract 114.02, Shasta County, California","64853","null","17654","null",
"1500000US060890114031","Block Group 1, Census Tract 114.03, Shasta County, California","74188","null","26111","null",
"1500000US060890114032","Block Group 2, Census Tract 114.03, Shasta County, California","64286","null","12355","null",
"1500000US060890115001","Block Group 1, Census Tract 115, Shasta County, California","27463","null","7369","null",
"1500000US060890115002","Block Group 2, Census Tract 115, Shasta County, California","62703","null","8033","null",
"1500000US060890115003","Block Group 3, Census Tract 115, Shasta County, California","46489","null","5150","null",
"1500000US060890115004","Block Group 4, Census Tract 115, Shasta County, California","48472","null","23395","null",
"1500000US060890116001","Block Group 1, Census Tract 116, Shasta County, California","31875","null","18341","null",
"1500000US060890116002","Block Group 2, Census Tract 116, Shasta County, California","50588","null","7605","null",
"1500000US060890116003","Block Group 3, Census Tract 116, Shasta County, California","25958","null","14844","null",
"1500000US060890117011","Block Group 1, Census Tract 117.01, Shasta County, California","55000","null","25173","null",
"1500000US060890117012","Block Group 2, Census Tract 117.01, Shasta County, California","59929","null","20082","null",
"1500000US060890117021","Block Group 1, Census Tract 117.02, Shasta County, California","22276","null","15816","null",
"1500000US060890117022","Block Group 2, Census Tract 117.02, Shasta County, California","32463","null","30865","null",
"1500000US060890117023","Block Group 3, Census Tract 117.02, Shasta County, California","28580","null","13554","null",
"1500000US060890117031","Block Group 1, Census Tract 117.03, Shasta County, California","41719","null","23647","null",
"1500000US060890117032","Block Group 2, Census Tract 117.03, Shasta County, California","40650","null","9778","null",
"1500000US060890117033","Block Group 3, Census Tract 117.03, Shasta County, California","46313","null","15980","null",
"1500000US060890118011","Block Group 1, Census Tract 118.01, Shasta County, California","57115","null","8419","null",
"1500000US060890118012","Block Group 2, Census Tract 118.01, Shasta County, California","51250","null","10446","null",
"1500000US060890118021","Block Group 1, Census Tract 118.02, Shasta County, California","75833","null","30341","null",
"1500000US060890118022","Block Group 2, Census Tract 118.02, Shasta County, California","50087","null","11502","null",
"1500000US060890118031","Block Group 1, Census Tract 118.03, Shasta County, California","43750","null","14267","null",
"1500000US060890118032","Block Group 2, Census Tract 118.03, Shasta County, California","41136","null","18290","null",
"1500000US060890118033","Block Group 3, Census Tract 118.03, Shasta County, California","32569","null","14281","null",
"1500000US060890119001","Block Group 1, Census Tract 119, Shasta County, California","49113","null","11538","null",
"1500000US060890119002","Block Group 2, Census Tract 119, Shasta County, California","79432","null","14157","null",
"1500000US060890119003","Block Group 3, Census Tract 119, Shasta County, California","81324","null","8382","null",
"1500000US060890119004","Block Group 4, Census Tract 119, Shasta County, California","80792","null","8008","null",
"1500000US060890120001","Block Group 1, Census Tract 120, Shasta County, California","41625","null","5155","null",
"1500000US060890120002","Block Group 2, Census Tract 120, Shasta County, California","25893","null","12553","null",
"1500000US060890120003","Block Group 3, Census Tract 120, Shasta County, California","22214","null","7279","null",
"1500000US060890120004","Block Group 4, Census Tract 120, Shasta County, California","27065","null","8658","null",
"1500000US060890121011","Block Group 1, Census Tract 121.01, Shasta County, California","30347","null","16065","null",
"1500000US060890121012","Block Group 2, Census Tract 121.01, Shasta County, California","37714","null","9526","null",
"1500000US060890121013","Block Group 3, Census Tract 121.01, Shasta County, California","46290","null","10990","null",
"1500000US060890121021","Block Group 1, Census Tract 121.02, Shasta County, California","36667","null","17931","null",
"1500000US060890121022","Block Group 2, Census Tract 121.02, Shasta County, California","23316","null","2707","null",
"1500000US060890122001","Block Group 1, Census Tract 122, Shasta County, California","51615","null","22720","null",
"1500000US060890122002","Block Group 2, Census Tract 122, Shasta County, California","67839","null","45562","null",
"1500000US060890122003","Block Group 3, Census Tract 122, Shasta County, California","43512","null","13214","null",
"1500000US060890122004","Block Group 4, Census Tract 122, Shasta County, California","35139","null","15536","null",
"1500000US060890123011","Block Group 1, Census Tract 123.01, Shasta County, California","40156","null","16326","null",
"1500000US060890123012","Block Group 2, Census Tract 123.01, Shasta County, California","25402","null","8224","null",
"1500000US060890123021","Block Group 1, Census Tract 123.02, Shasta County, California","55665","null","14052","null",
"1500000US060890123022","Block Group 2, Census Tract 123.02, Shasta County, California","31920","null","17223","null",
"1500000US060890123023","Block Group 3, Census Tract 123.02, Shasta County, California","48668","null","29558","null",
"1500000US060890123024","Block Group 4, Census Tract 123.02, Shasta County, California","58558","null","10261","null",
"1500000US060890123031","Block Group 1, Census Tract 123.03, Shasta County, California","60422","null","3917","null",
"1500000US060890123032","Block Group 2, Census Tract 123.03, Shasta County, California","45341","null","10752","null",
"1500000US060890124001","Block Group 1, Census Tract 124, Shasta County, California","32308","null","8419","null",
"1500000US060890124002","Block Group 2, Census Tract 124, Shasta County, California","40903","null","20821","null",
"1500000US060890124003","Block Group 3, Census Tract 124, Shasta County, California","69079","null","26871","null",
"1500000US060890125001","Block Group 1, Census Tract 125, Shasta County, California","37813","null","10687","null",
"1500000US060890125002","Block Group 2, Census Tract 125, Shasta County, California","42188","null","15703","null",
"1500000US060890126011","Block Group 1, Census Tract 126.01, Shasta County, California","54395","null","12632","null",
"1500000US060890126012","Block Group 2, Census Tract 126.01, Shasta County, California","35966","null","9481","null",
